ID,Spectrometer,Cereal,Variety,Country,Year,Moisture,Protein,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650
BarleyWholePerten0134,Perten_DA7200,barley,Unknown,Sweden,2011,17.05054092,10.69999981,0.339560986,0.339646012,0.340301007,0.341302991,0.342422992,0.343544006,0.344437003,0.344736993,0.344500989,0.343730003,0.342554003,0.341093004,0.339426011,0.33761701,0.335676998,0.333485991,0.331407994,0.329403013,0.327351987,0.32525301,0.323179007,0.321249992,0.319352001,0.317451,0.315622002,0.313933015,0.312402993,0.311001003,0.309735,0.308607996,0.307693988,0.306798011,0.306127995,0.305590004,0.305364996,0.306055993,0.307898015,0.311558008,0.316949993,0.323496997,0.330648005,0.337736011,0.343943,0.349023014,0.352979004,0.35620299,0.359203994,0.361993998,0.364327997,0.365826011,0.366468012,0.366129011,0.364876986,0.362715006,0.359360009,0.355547011,0.351971,0.348527998,0.345535994,0.343008995,0.340894997,0.339022994,0.337538004,0.336234003,0.334937006,0.333678007,0.332248002,0.330837995,0.329548001,0.328559011,0.328103006,0.328285009,0.329302996,0.330944985,0.333310008,0.336510986,0.340705991,0.345716,0.351022989,0.356234014,0.361384988,0.366344005,0.37113601,0.375654012,0.379539996,0.383103997,0.387371004,0.394208014,0.403710008,0.415078998,0.428380013,0.442900986,0.457821012,0.471857011,0.484540999,0.495278001,0.503637016,0.509822011,0.513953984,0.516267002,0.517629981,0.518411994,0.518944025,0.518841028,0.517934978,0.516300023,0.51403302,0.511395991,0.508581996,0.505653977,0.502480984,0.499253005,0.496037006,0.492698014,0.489468992,0.486543,0.483976007,0.481851995,0.479860008,0.47805199,0.476366997,0.474754006,0.473040998,0.471482009,0.470086008,0.468427002,0.46678099,0.464962006,0.462493002,0.459749997,0.456772,0.453626007,0.450464994,0.447486997,0.444418997,0.441572011,0.439031005,0.436693996,0.434590995,0.433182001,0.432155997
BarleyWholePerten0135,Perten_DA72xx,barley,Unknown,US,0,9.430000305,13.40400028,0.158183098,0.159181297,0.161050096,0.163589194,0.166663796,0.169823498,0.172478601,0.174090505,0.174730897,0.174579307,0.173722804,0.172452495,0.170852795,0.168948904,0.166820303,0.164505705,0.162034303,0.159607202,0.157250494,0.154869095,0.152556807,0.150380805,0.148194104,0.146034494,0.1439711,0.142063797,0.140229106,0.138689607,0.137258902,0.136256695,0.135546595,0.134983495,0.134688705,0.134849295,0.135833696,0.138023302,0.142425194,0.149641499,0.159072995,0.169824004,0.181318402,0.192619205,0.202988803,0.211817801,0.219051793,0.225456402,0.231445,0.237090498,0.241738305,0.244989306,0.246618807,0.246847197,0.245655894,0.242690399,0.238352895,0.2335383,0.228898495,0.224760801,0.221195504,0.218516201,0.216449097,0.214757204,0.213436097,0.212342605,0.211387694,0.210160598,0.208717406,0.207194194,0.205758497,0.204917103,0.204834104,0.205441296,0.207079396,0.209818006,0.213751897,0.218866095,0.225316107,0.232957006,0.241252095,0.249958605,0.258511007,0.266827911,0.274393201,0.280846387,0.286094815,0.290908188,0.296831012,0.304690391,0.314907193,0.327578992,0.341785014,0.357138991,0.372413904,0.386773706,0.399598897,0.410558313,0.419015288,0.425006211,0.428930014,0.431436986,0.433111608,0.434136093,0.43482551,0.435081601,0.434747309,0.433532,0.431867093,0.429757386,0.427628696,0.425329,0.422785401,0.420146287,0.417362392,0.41475001,0.412114292,0.409683406,0.407580614,0.405909807,0.404508203,0.403019309,0.401652694,0.400490314,0.399310798,0.398085386,0.396815807,0.395469695,0.394015908,0.392333299,0.390195489,0.3876459,0.384829909,0.38160491,0.378554702,0.375549495,0.37263611,0.369960606,0.367343694,0.365095288,0.363209486,0.361583799,0.36037901
BarleyWholePerten0136,Perten_DA72xx,barley,Unknown,US,0,9.659999847,12.76290035,0.1386123,0.139821798,0.141875103,0.144844204,0.148489401,0.152504906,0.155843094,0.158029199,0.159096494,0.159341902,0.158777997,0.157870695,0.156521797,0.154869497,0.153044701,0.151011795,0.148750901,0.146555707,0.144456804,0.142299101,0.140189707,0.138200507,0.136218801,0.134230197,0.132325605,0.130559593,0.128875896,0.127363101,0.1260169,0.125015706,0.1243155,0.1237804,0.123468302,0.123669997,0.124716498,0.126973093,0.131376907,0.138464898,0.147625506,0.157964394,0.169116706,0.180287495,0.190635294,0.199599102,0.207039699,0.213719904,0.219982505,0.225912094,0.230819002,0.2342875,0.236077994,0.2365814,0.235566303,0.232788697,0.228546694,0.223724902,0.219079197,0.214888096,0.211299896,0.208675504,0.206622005,0.204968497,0.203709602,0.2026916,0.201749206,0.200536206,0.199028596,0.197364196,0.195772603,0.194784999,0.194437996,0.194809496,0.196148604,0.198553398,0.202100501,0.2068526,0.212935597,0.220356703,0.228598595,0.237350598,0.246138707,0.25475809,0.262645394,0.269212812,0.274340987,0.278919488,0.28442511,0.291520298,0.300843686,0.31262669,0.325967908,0.340711594,0.3558456,0.3703022,0.383526295,0.39489919,0.403738409,0.410005897,0.414056301,0.416758806,0.418579698,0.419634491,0.420359612,0.420661598,0.420465589,0.419472903,0.418017089,0.416235209,0.414439499,0.412405789,0.410158902,0.407765597,0.405266702,0.402834714,0.400340498,0.398103595,0.396187693,0.394712687,0.393533111,0.392250687,0.391049296,0.390048713,0.389070392,0.388006985,0.386962414,0.385791212,0.384399414,0.382938713,0.380927295,0.378477812,0.375744194,0.372585714,0.369608611,0.366684198,0.363855094,0.361195803,0.358647615,0.356487513,0.354614914,0.353074402,0.351898998
BarleyWholePerten0137,Perten_DA72xx,barley,Unknown,US,0,7.75,15.03522968,0.144544303,0.145589501,0.147404894,0.150021806,0.153289601,0.156775802,0.159727603,0.161766306,0.162802696,0.163130507,0.162770301,0.162094593,0.161067694,0.159783602,0.158327594,0.156655997,0.1548118,0.153038502,0.151340604,0.149565995,0.147858396,0.146178305,0.144542903,0.142939195,0.1413991,0.139973193,0.138641805,0.137480006,0.136455298,0.135717005,0.135187998,0.134881094,0.134770304,0.135026097,0.135973305,0.1379724,0.141772702,0.147914097,0.155790001,0.164678097,0.174399495,0.184265301,0.193638906,0.201885194,0.208855793,0.215192795,0.221112207,0.226706401,0.231334105,0.234502107,0.236088798,0.236446396,0.235376895,0.232691094,0.228679404,0.224165902,0.219838098,0.215974003,0.212685302,0.210248098,0.208394498,0.206890702,0.205755994,0.204909101,0.204122201,0.203048304,0.201719895,0.200229004,0.198803604,0.197971895,0.197706506,0.198041901,0.199232295,0.201426804,0.204657897,0.209013596,0.214575395,0.221424207,0.229083195,0.237326399,0.245651603,0.253881395,0.261451513,0.267803699,0.272877187,0.277365089,0.282652915,0.289555192,0.298687697,0.310187906,0.323339492,0.338005602,0.353163511,0.367879212,0.381355286,0.392947406,0.401998907,0.408379912,0.412516087,0.41523841,0.417021602,0.418067604,0.418858707,0.419224113,0.419021785,0.418031514,0.416649401,0.414918602,0.413173288,0.411128104,0.408824503,0.406508595,0.403978109,0.401549012,0.399112701,0.39694339,0.395047098,0.393542588,0.392296702,0.391049594,0.389842093,0.388853312,0.387858093,0.386753589,0.385640204,0.38444069,0.383085012,0.381520689,0.379461706,0.376998395,0.374247909,0.371042997,0.367926598,0.364935905,0.362045914,0.359369099,0.356783301,0.354483813,0.352529109,0.350974888,0.349717796
BarleyWholePerten0138,Perten_DA72xx,barley,Unknown,US,0,9.510000229,13.83578014,0.169049993,0.169836104,0.171376497,0.173646897,0.176381305,0.179297894,0.181700707,0.183187097,0.183689401,0.183536202,0.182677999,0.181428999,0.179849893,0.177976206,0.175903902,0.173693493,0.171256498,0.168917507,0.166593403,0.164302707,0.162039906,0.159890696,0.157774195,0.155648902,0.153674305,0.151867896,0.150083497,0.148524299,0.147193104,0.146191895,0.145457804,0.144908801,0.144579306,0.144665003,0.145535901,0.147559196,0.151708201,0.158523306,0.167442203,0.177615896,0.188576594,0.1994351,0.209410206,0.217964396,0.225021005,0.231356993,0.237174705,0.242634907,0.247156203,0.250248194,0.251704693,0.251960397,0.250727803,0.247865707,0.243651897,0.238938198,0.234472007,0.230447307,0.227008998,0.224483296,0.222482503,0.220857695,0.219598904,0.218532801,0.217598602,0.216488197,0.215075493,0.213572696,0.212163597,0.211389601,0.211292207,0.211920098,0.213480204,0.216098607,0.219873101,0.224781007,0.230933905,0.238300294,0.246291295,0.254739702,0.263007909,0.271124691,0.278599888,0.284872502,0.289883286,0.29452619,0.300320387,0.307881713,0.317772806,0.330189794,0.344004512,0.358921111,0.373889387,0.387995392,0.400700092,0.411531508,0.420072287,0.426183492,0.430124909,0.432826012,0.434581786,0.435606986,0.436356515,0.436647385,0.436402708,0.435352504,0.433736205,0.431791097,0.429800302,0.427569091,0.425054103,0.422449499,0.419801712,0.417258591,0.414637387,0.412263989,0.410189599,0.408589304,0.407216996,0.405760914,0.404368788,0.403179199,0.402086794,0.400906593,0.399604112,0.398369998,0.396981388,0.39535141,0.393288404,0.390833288,0.388063312,0.384885997,0.381880492,0.378939211,0.376098394,0.373432398,0.370864391,0.368589401,0.366692513,0.365093589,0.363889098
BarleyWholePerten0139,Perten_DA72xx,barley,Unknown,US,0,6.96999979,12.44760036,0.227912903,0.225865305,0.224140003,0.222948894,0.222196505,0.2216824,0.221036106,0.219959006,0.218491197,0.216693297,0.214481607,0.212084606,0.209515005,0.206882596,0.204144493,0.201290906,0.198304504,0.195417494,0.192599893,0.189685106,0.186862499,0.184110507,0.181337401,0.178612202,0.175939798,0.173340499,0.170737401,0.168313801,0.165885001,0.163793296,0.161791697,0.159867093,0.158159003,0.156819597,0.156075999,0.156090498,0.157431498,0.160583898,0.165305093,0.171168402,0.178116605,0.185459003,0.192741707,0.199329302,0.204814896,0.209885001,0.214842394,0.219701096,0.223851994,0.226656005,0.228019804,0.228208602,0.226994604,0.224049404,0.219784796,0.214909002,0.210175902,0.205859006,0.202071101,0.199095905,0.196712807,0.194730803,0.193101794,0.191704005,0.190376893,0.188789502,0.186866403,0.184817106,0.182822198,0.181359693,0.180513099,0.180282906,0.180965096,0.182619199,0.185391501,0.189370006,0.194708705,0.201460794,0.209145397,0.217524499,0.226127401,0.2346019,0.242405906,0.249004796,0.254348815,0.258923292,0.2640495,0.270909697,0.280173898,0.291717887,0.305262208,0.32056421,0.33658731,0.352378398,0.366971612,0.379612386,0.389545202,0.396643102,0.401326895,0.404409587,0.406469494,0.407900095,0.409021407,0.4096542,0.409621596,0.408865809,0.407648593,0.405940205,0.404198498,0.402172893,0.399772406,0.397365391,0.394837588,0.392252207,0.389626712,0.387352914,0.385359705,0.383790314,0.38247481,0.381214708,0.380072415,0.379022509,0.378048897,0.376992285,0.375966996,0.374798209,0.373390704,0.371676594,0.369362414,0.366586,0.363581389,0.360064387,0.356639892,0.353366613,0.350099802,0.347094208,0.34423551,0.341719687,0.339484096,0.337676197,0.336284995
BarleyWholePerten0140,Perten_DA72xx,barley,Unknown,US,0,6.71999979,15.13722038,0.224076107,0.223549902,0.223739296,0.224648699,0.226134494,0.2278312,0.229182705,0.229770407,0.229618102,0.228888199,0.227547407,0.225920498,0.224016503,0.221922502,0.219703302,0.217256501,0.214569598,0.212019295,0.209530696,0.207021505,0.204531893,0.202110604,0.199658796,0.197347105,0.194974899,0.192660704,0.190502793,0.188475996,0.186486095,0.184891701,0.183411807,0.182031706,0.180912599,0.180190995,0.180184305,0.181114301,0.183719605,0.188457102,0.194826096,0.202197596,0.210385695,0.218717396,0.226707101,0.233799607,0.239567295,0.244687304,0.249471694,0.254074514,0.257833093,0.260269791,0.261309385,0.261270404,0.259984493,0.257071197,0.253027707,0.248387203,0.243849799,0.239625707,0.235909596,0.232897803,0.2304288,0.228316605,0.2265784,0.225137204,0.223770693,0.222113103,0.2202003,0.218092397,0.216035903,0.214517802,0.213629797,0.213356897,0.214018703,0.215659604,0.218364999,0.222215101,0.2273442,0.233816907,0.241129205,0.249032706,0.257120192,0.265039086,0.272337496,0.278422594,0.283225089,0.287276506,0.292054415,0.298576802,0.307457596,0.318550497,0.331537902,0.346274287,0.361649901,0.376797706,0.390854806,0.403117001,0.412769288,0.419635385,0.424259096,0.427270114,0.429375112,0.430707812,0.431811392,0.432477802,0.432446212,0.431555986,0.430282295,0.428399503,0.426440001,0.424210101,0.421561003,0.418843001,0.41598919,0.413033813,0.410091192,0.407483101,0.405220896,0.403446704,0.401990086,0.400466889,0.399139196,0.397871912,0.396610111,0.395353198,0.394151211,0.392848313,0.391320288,0.389453292,0.386944801,0.384030908,0.380841315,0.377204686,0.373671204,0.370295703,0.367039502,0.364036709,0.361212194,0.358714402,0.356524408,0.35478431,0.353407413
BarleyWholePerten0141,Perten_DA7440,barley,Unknown,Denmark,2016,14.30000019,12.01867008,0.197646305,0.198698998,0.200793207,0.203407303,0.206345797,0.209459499,0.212127194,0.213800997,0.214483306,0.214335695,0.213464797,0.212169603,0.210465193,0.2084236,0.206168607,0.203833595,0.201367199,0.198754296,0.196279407,0.193863496,0.191574693,0.189356998,0.187282607,0.185153604,0.183140695,0.181348905,0.179836899,0.178423405,0.177125603,0.176263705,0.175653607,0.175305396,0.175270796,0.175903499,0.177430704,0.179850593,0.184039399,0.191269293,0.200588107,0.211815193,0.2236377,0.235024795,0.245261893,0.253972799,0.261194289,0.267521501,0.273419797,0.278995514,0.28378281,0.287150413,0.28899011,0.289460003,0.288248807,0.285277486,0.280969113,0.276251912,0.271678001,0.267667502,0.264327109,0.261719108,0.259818286,0.258301914,0.257103205,0.256190807,0.2551727,0.253987402,0.25264141,0.251310796,0.250245094,0.249732703,0.249905601,0.250737995,0.252696186,0.255751699,0.259986609,0.2653943,0.271794885,0.27924189,0.287465602,0.296453595,0.306646407,0.317679286,0.327251494,0.333774,0.33760941,0.341496199,0.350017488,0.358261794,0.367089897,0.381144911,0.396474302,0.412470698,0.428157985,0.4427073,0.456181586,0.467642188,0.477060199,0.484027296,0.48873809,0.491849512,0.493573099,0.494456708,0.495279908,0.4959943,0.496000499,0.494756192,0.492727488,0.490212411,0.487459391,0.484682113,0.481878787,0.478874713,0.475757599,0.47274819,0.46984309,0.467123687,0.46477589,0.462945908,0.461232811,0.459462613,0.457938194,0.456605285,0.455274791,0.453887492,0.452590615,0.451278001,0.449890286,0.448099196,0.4457241,0.442806512,0.439433008,0.436062813,0.432798386,0.429484487,0.426357597,0.423492104,0.420617402,0.418199301,0.416032493,0.414048702,0.412302196
BarleyWholePerten0142,Perten_DA7440,barley,Unknown,Denmark,2016,14.19999981,10.60606003,0.189570606,0.190653294,0.192732602,0.195361197,0.198323906,0.201417103,0.204128593,0.205815002,0.206468001,0.206280395,0.205381498,0.204076797,0.202369303,0.200312406,0.198038295,0.195692197,0.1932486,0.190646395,0.1881807,0.185785696,0.1835289,0.181324199,0.179252595,0.177161098,0.175156504,0.173363596,0.171866804,0.170449004,0.169141397,0.168268502,0.167655602,0.167279497,0.167224199,0.167845905,0.169349104,0.171709195,0.175815001,0.182954699,0.192143694,0.203256801,0.214996293,0.226304799,0.236439407,0.245079801,0.252218515,0.258481592,0.264357507,0.26992771,0.274720788,0.278105408,0.279972702,0.280464202,0.279293299,0.276350886,0.272061706,0.267359704,0.262774795,0.258777589,0.255457997,0.252871394,0.250977099,0.2494791,0.2482941,0.247357905,0.246348798,0.245171502,0.243824899,0.242488205,0.241416693,0.240908101,0.241071805,0.241888702,0.243807197,0.246811405,0.250996888,0.256346613,0.262692213,0.270092905,0.278278112,0.287240714,0.297444612,0.308510602,0.318117589,0.324639797,0.328472495,0.33238411,0.340967089,0.349325389,0.358298689,0.372585386,0.388251305,0.404681295,0.420859695,0.435914904,0.449849486,0.461708397,0.471430093,0.478656292,0.483530909,0.486765087,0.488523096,0.489420891,0.490248203,0.490948886,0.490910411,0.489655197,0.487561613,0.484966189,0.482117415,0.479247004,0.476392895,0.473305613,0.470109791,0.467009187,0.464032412,0.461302787,0.458926797,0.457044691,0.455282986,0.453492314,0.451990485,0.45061031,0.449286401,0.447877109,0.446516693,0.445140392,0.443671107,0.441766292,0.439303696,0.436279714,0.432839602,0.429388195,0.426015705,0.42263481,0.419434786,0.416494995,0.413544715,0.41104421,0.408815801,0.406802893,0.404990912
BarleyWholePerten0143,Perten_DA7440,barley,Unknown,Denmark,2016,14.19999981,10.48950958,0.190750703,0.192121595,0.194526896,0.197481707,0.200783595,0.204152405,0.207127497,0.209014103,0.209827095,0.209728003,0.208881095,0.207570106,0.205856696,0.2037597,0.201458603,0.199076593,0.196575001,0.193907902,0.191376001,0.1889157,0.186580896,0.184328497,0.182198897,0.180024505,0.177966803,0.176164895,0.174633697,0.173198193,0.171894401,0.171020404,0.170424596,0.170092002,0.170057103,0.170716494,0.172272593,0.174757198,0.179119706,0.186691403,0.196447,0.208195701,0.220579103,0.232490897,0.243123099,0.252150089,0.259597212,0.266158402,0.272312701,0.278160095,0.283203811,0.286776096,0.288752496,0.289281398,0.288043201,0.284928709,0.280384213,0.275437295,0.270648688,0.266465992,0.263007611,0.260338485,0.258402288,0.256868005,0.255636513,0.254674405,0.253643215,0.252442092,0.251096189,0.249744207,0.248681203,0.248190299,0.248396307,0.249290004,0.251320213,0.254477799,0.258848995,0.264441788,0.271031708,0.278707594,0.287150204,0.296349496,0.306810796,0.318109691,0.327929705,0.334601998,0.338593096,0.342721999,0.3515867,0.360198408,0.369386911,0.38389051,0.399687201,0.41613701,0.432158589,0.446947396,0.46057561,0.472128987,0.481587499,0.488616288,0.493356288,0.49651891,0.49823159,0.499130398,0.499914795,0.500602126,0.500561118,0.499328196,0.497277409,0.494776309,0.491999507,0.489232212,0.486457288,0.483497292,0.480447888,0.477469415,0.474615306,0.471985489,0.469697088,0.467922986,0.466234714,0.464503586,0.463055015,0.461746812,0.460477501,0.459136099,0.457826287,0.456489086,0.455065012,0.453246713,0.450886995,0.44796449,0.444627702,0.44125241,0.43796429,0.434622914,0.431462586,0.42859,0.425693989,0.423207313,0.420958996,0.418908,0.41706261
BarleyWholePerten0144,Perten_DA7440,barley,Unknown,Denmark,2016,14.19999981,12.1212101,0.203268305,0.204843104,0.207470596,0.210655496,0.2141736,0.217823297,0.220995098,0.223073795,0.224040806,0.224071398,0.223322004,0.222101599,0.220469996,0.218435407,0.216177106,0.213801399,0.211285904,0.208614707,0.206087202,0.2036158,0.201288998,0.199015304,0.196859002,0.1946733,0.192589998,0.190770403,0.189251304,0.187820405,0.186516404,0.185663998,0.185101599,0.184790596,0.1847931,0.185470104,0.187083304,0.189657107,0.194173798,0.201982796,0.212040693,0.224110201,0.236825302,0.249079496,0.260105789,0.2695297,0.277330488,0.284187913,0.29061231,0.296698004,0.301897287,0.305521697,0.307507604,0.307973713,0.306616813,0.303308308,0.298585206,0.293437392,0.288444012,0.284121901,0.280536503,0.277774394,0.275757015,0.274165094,0.272913903,0.271947295,0.270901889,0.269675314,0.268287301,0.266883701,0.265762597,0.265225887,0.265423089,0.266325086,0.268407613,0.271649599,0.276130289,0.281886399,0.28868869,0.296597987,0.305288702,0.314758509,0.325470895,0.336973399,0.346994698,0.353846312,0.358020097,0.36229381,0.371248007,0.3799676,0.3892681,0.40381071,0.419596613,0.435975701,0.451939702,0.466642797,0.48014909,0.491550297,0.500887394,0.507803619,0.512494803,0.515620589,0.517354429,0.518253326,0.519052804,0.519737124,0.519737303,0.518606484,0.516673207,0.514285505,0.511610389,0.508907497,0.506267607,0.50341928,0.500430524,0.497517407,0.494761497,0.49219349,0.489941299,0.488189489,0.486540109,0.484825611,0.483399808,0.482129186,0.480864108,0.479530901,0.478265613,0.476976007,0.475555211,0.4737266,0.47136721,0.468488097,0.465193898,0.461887389,0.458655208,0.455375195,0.452251613,0.449398488,0.44650659,0.444055796,0.441826493,0.439787597,0.437928587
